0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.323308, 52.565482, 128.421492, 126.913055, 124.956647, 131.708893, 151.912488, 147.190042, 156.703180, 142.675218, 140.334426, 163.513319, 165.315307, 159.830029, 133.972946, 143.452689, 149.357140, 135.057148, 117.118852, 103.382884, 92.295567, 84.676544, 75.099594, 58.818837, 28.061025, 2.950632, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.759420, 59.451096, 98.552471, 127.976256, 138.505216, 141.753086, 165.593039, 155.118711, 178.235411, 186.490015, 167.958106, 164.982432, 185.256380, 177.635965, 184.544975, 183.372999, 177.498708, 162.699221, 142.155254, 129.257131, 146.569792, 113.595653, 116.317913, 111.804335, 85.882642, 84.695566, 76.957564, 51.684771, 21.719960, 1.450529, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 36.950237, 107.154226, 117.556485, 137.394720, 151.860275, 142.357358, 165.740694, 180.519737, 198.677879, 158.941351, 216.514731, 216.462973, 188.334149, 183.542612, 180.782056, 197.192205, 185.025978, 170.147976, 167.989327, 167.491383, 160.839295, 165.539126, 142.709791, 142.467032, 125.631894, 100.440123, 109.179891, 95.001862, 79.257925, 65.317824, 41.748446, 12.038045, 0.070062, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.453649, 74.615163, 103.251757, 123.549593, 129.640559, 154.139818, 181.396573, 189.944805, 184.775162, 179.875787, 185.243984, 198.450045, 187.858658, 229.525010, 200.050954, 226.193263, 206.284865, 196.298187, 215.222603, 211.221047, 172.961489, 182.198122, 173.340345, 159.063129, 142.067635, 148.548032, 130.590803, 128.743994, 122.647628, 107.673172, 93.926104, 91.019864, 60.891008, 48.325631, 24.161319, 1.744510, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 19.401342, 92.748512, 114.930436, 128.833217, 131.598701, 166.128107, 160.099188, 173.043740, 188.010547, 202.930785, 218.985833, 199.293700, 208.282733, 202.657337, 174.210624, 212.751311, 223.809742, 213.562137, 192.153286, 224.396908, 175.213848, 190.477160, 196.482231, 188.437756, 182.669540, 173.715007, 167.453162, 138.451050, 128.192200, 142.315884, 112.280577, 105.243172, 101.675362, 80.881190, 62.705321, 47.004415, 28.552338, 3.806091, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 25.724186, 79.652182, 96.266321, 127.205169, 149.564545, 142.792430, 162.340970, 173.244211, 204.518324, 217.074568, 235.635452, 204.005535, 218.312628, 227.274640, 218.959414, 237.372735, 247.478828, 253.261193, 232.669833, 228.700751, 204.428892, 216.353312, 204.043597, 221.072517, 191.694485, 168.132897, 167.163830, 162.796252, 156.425251, 155.750152, 122.233581, 120.945530, 115.491374, 108.282571, 75.929060, 72.604840, 62.623203, 45.897645, 33.457163, 5.659091, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 24.364695, 81.872632, 107.712714, 116.578053, 130.345034, 151.615766, 157.691031, 180.344706, 178.067406, 207.869736, 227.523975, 220.875244, 219.032792, 209.912434, 246.024579, 237.382777, 242.480228, 230.547184, 220.701525, 236.251371, 238.937137, 247.828139, 210.705517, 230.382804, 200.563113, 205.175897, 202.708364, 193.979161, 172.523605, 155.803571, 142.773940, 142.268637, 133.345701, 128.191074, 97.800424, 97.823138, 73.056346, 73.696691, 60.578785, 45.190602, 28.282682, 4.066080, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20.934962, 71.104338, 83.736145, 119.128916, 149.732829, 150.976761, 174.466667, 178.680474, 188.223321, 176.635596, 218.717653, 221.018000, 190.443893, 228.273502, 203.952084, 252.475298, 255.490586, 263.413333, 245.162180, 233.188046, 249.393078, 214.698187, 207.339438, 231.550126, 259.732383, 215.526460, 190.657673, 194.808755, 168.754629, 172.830168, 179.811213, 141.654081, 129.555916, 139.169349, 116.176567, 108.344117, 84.771353, 88.948775, 79.136128, 62.714054, 46.289716, 40.471629, 20.909370, 1.692923, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.067592, 60.105894, 83.591693, 108.172470, 118.703741, 133.675811, 139.569074, 172.002861, 190.585030, 185.316247, 204.505402, 206.037767, 211.061079, 194.112653, 239.268834, 226.318487, 217.252815, 221.869576, 256.208282, 249.910389, 252.393000, 233.671659, 254.447368, 226.884352, 227.883382, 236.473341, 214.845089, 216.787328, 210.629186, 198.860188, 173.378621, 168.840629, 150.845161, 141.637302, 135.751087, 144.038762, 122.245703, 112.207197, 91.524294, 80.672449, 74.542823, 57.689790, 46.933845, 29.728515, 12.611675, 0.296082, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.582506, 55.472405, 79.871263, 104.895190, 111.000578, 134.801401, 143.623715, 182.452230, 147.512827, 197.792882, 194.886469, 201.886117, 205.530549, 211.503973, 216.063761, 222.264881, 236.176435, 267.969497, 232.370969, 210.447307, 231.633059, 239.994185, 233.658380, 253.024291, 227.359414, 229.187675, 236.285766, 204.866377, 208.893999, 229.788699, 185.677367, 185.066924, 164.845968, 154.567021, 154.905366, 148.406474, 149.286452, 113.468907, 120.995516, 92.373775, 85.660722, 76.156482, 60.196259, 49.666778, 41.098706, 25.956406, 7.363038, 0.001551, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 36.484840, 75.029109, 90.946846, 104.130518, 105.317241, 137.682293, 150.558669, 168.842028, 188.028761, 189.327386, 173.026574, 197.103505, 201.108712, 215.165369, 245.216023, 222.321554, 244.387581, 241.052117, 216.252340, 234.904466, 274.158440, 230.404805, 270.965132, 230.756663, 226.430654, 232.031976, 234.359358, 229.052503, 196.884574, 187.859532, 172.046703, 170.765375, 176.544814, 162.933243, 151.850960, 131.651550, 136.774939, 131.401967, 114.371895, 96.153311, 84.873033, 85.056675, 61.421948, 55.470407, 41.002129, 30.716163, 18.157336, 1.711053, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.622023, 60.311564, 74.596037, 86.551475, 110.580151, 134.588871, 142.487554, 150.928914, 173.156419, 159.931046, 174.793260, 185.396942, 201.141509, 195.953197, 205.458372, 223.690934, 250.567375, 229.393644, 238.912121, 237.267424, 277.524119, 247.929809, 245.408727, 233.170686, 235.766395, 238.241650, 206.597112, 244.030076, 231.433709, 216.413744, 189.529133, 178.828279, 181.624212, 159.966752, 145.000806, 141.935922, 135.451320, 139.791675, 120.653130, 118.892314, 108.836029, 88.755692, 80.277525, 71.924375, 60.336159, 46.774039, 38.808815, 23.141631, 8.004054, 0.005370, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.662094, 42.005141, 64.320518, 84.027788, 101.150038, 99.842729, 149.031378, 133.772613, 152.185701, 163.790404, 179.206888, 190.104372, 193.581959, 202.121823, 225.713168, 203.401874, 228.525100, 227.665024, 220.548890, 251.286693, 236.731885, 254.045547, 232.706806, 246.256790, 227.526200, 220.633722, 242.562689, 228.240581, 234.973781, 211.957425, 207.226984, 199.711588, 187.159806, 174.154639, 166.311801, 134.232308, 156.126610, 148.144821, 135.571700, 127.680656, 100.931045, 92.580107, 107.938620, 83.665227, 72.134369, 64.201762, 49.526217, 41.602444, 28.202265, 12.872030, 0.850706, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17.575760, 47.693653, 72.576670, 99.497175, 123.559140, 122.262532, 134.160530, 139.931533, 162.370464, 164.527973, 189.058097, 170.559845, 179.592662, 203.240506, 190.399790, 226.232546, 221.329063, 217.559745, 227.561574, 224.128907, 259.112388, 241.806678, 211.062759, 216.251787, 243.176952, 217.945757, 225.137981, 231.061624, 219.035475, 199.252172, 199.188453, 214.650507, 168.854877, 189.901465, 160.821632, 169.364130, 139.852859, 161.725207, 142.918014, 118.659458, 112.919699, 104.644686, 94.218107, 77.626617, 74.381924, 62.504633, 54.773412, 42.389846, 27.971777, 18.545680, 4.044712, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.554713, 35.414490, 58.219308, 70.353848, 99.347498, 105.329105, 114.054236, 140.156059, 142.372639, 177.852314, 169.165473, 178.450847, 174.415879, 184.626024, 221.687119, 229.178825, 185.302678, 222.734781, 225.279629, 212.989030, 229.861172, 245.751115, 227.351360, 239.165001, 231.283116, 220.917961, 216.900452, 211.332511, 194.421285, 214.662455, 197.829638, 194.651258, 183.541185, 206.711290, 177.646941, 159.790161, 166.913291, 156.127946, 153.478858, 142.839235, 127.416793, 117.796931, 109.170327, 105.461868, 79.247670, 70.033063, 57.978754, 48.200038, 46.079325, 33.286412, 16.820550, 7.634459, 0.022546, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.674038, 50.077234, 66.012054, 79.710499, 96.716442, 121.626668, 109.229344, 124.127789, 134.003455, 144.193584, 166.217803, 164.039647, 164.755806, 214.354954, 214.614026, 193.546644, 215.648408, 215.618077, 215.648565, 226.709933, 212.591264, 217.953213, 208.150123, 234.993524, 234.761600, 219.150715, 229.952266, 231.470470, 202.616220, 217.292405, 191.756678, 200.289118, 192.076872, 193.873917, 159.947732, 159.725009, 161.666656, 149.083406, 127.854103, 108.909630, 113.900638, 125.987875, 93.288370, 96.320763, 88.755765, 72.005653, 64.642359, 46.081646, 38.691264, 31.775025, 21.119178, 11.395455, 0.385547, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007374, 27.242144, 50.418071, 71.482532, 80.635871, 86.637580, 98.157235, 132.461784, 120.347153, 136.684468, 161.497193, 152.004005, 170.910828, 187.896372, 164.509505, 195.974268, 184.189941, 215.199677, 188.329751, 236.373035, 224.561586, 239.541117, 228.126845, 225.763468, 213.684781, 229.041324, 222.241697, 217.329684, 204.215707, 216.016277, 188.602264, 202.211387, 175.244611, 167.251801, 192.509423, 163.355455, 165.435209, 156.452797, 141.297072, 133.150003, 123.000108, 129.210735, 119.882127, 90.904877, 77.054237, 75.609896, 69.421096, 68.589381, 53.513298, 41.922863, 34.852003, 22.317265, 12.929044, 1.339830, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.644313, 28.266771, 49.932457, 68.705724, 65.750183, 96.616907, 104.860645, 112.098245, 127.993316, 131.065982, 134.133236, 172.435367, 157.615558, 181.223931, 201.464341, 189.595916, 199.033294, 199.175305, 213.979214, 204.062868, 206.646175, 197.383452, 201.399480, 219.432580, 218.712539, 205.748786, 196.953692, 193.516889, 204.345168, 199.815457, 202.467846, 182.864695, 174.810805, 189.256362, 169.043558, 164.997963, 141.340029, 161.013879, 135.544648, 145.125587, 118.050745, 119.099984, 110.118159, 95.639537, 95.139091, 72.822999, 77.116610, 58.922404, 48.395045, 46.503668, 32.693055, 24.676808, 11.879164, 2.231288, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.354661, 38.007291, 55.604502, 67.189862, 82.142591, 91.314587, 112.511682, 112.566454, 117.414967, 154.700326, 136.932242, 137.295464, 162.772194, 161.338956, 186.329361, 180.624825, 175.788223, 180.958171, 166.590763, 190.062500, 205.992014, 217.783413, 219.499829, 210.254491, 204.401508, 196.353201, 211.624542, 195.028539, 208.736517, 177.916770, 189.178031, 185.048802, 170.035759, 163.443235, 151.801966, 176.020890, 153.508766, 132.001387, 125.237997, 143.308225, 121.316284, 117.502900, 99.449562, 100.420213, 89.691090, 81.917925, 68.178847, 56.622479, 47.683034, 43.109950, 31.559010, 22.580826, 11.837956, 2.250927, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.893128, 34.646440, 51.889875, 68.158336, 73.902278, 94.825522, 90.196696, 101.192362, 114.215017, 121.265492, 133.133015, 145.737850, 153.084913, 172.056868, 180.636169, 159.767961, 163.943734, 207.259604, 190.594867, 192.678834, 191.882087, 194.040983, 172.750323, 201.382801, 184.387750, 184.158583, 180.131577, 203.520322, 209.855978, 181.090912, 208.151580, 176.850137, 169.875355, 168.356121, 145.496920, 151.446424, 150.277725, 140.612342, 118.585826, 121.574007, 122.312586, 111.422645, 106.173949, 97.046918, 84.064692, 74.493775, 66.423063, 56.063716, 48.350278, 40.119755, 35.342038, 25.280337, 12.132095, 2.301128, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.121627, 19.802866, 38.491008, 52.684214, 55.228001, 83.720481, 92.907278, 109.774491, 104.668618, 117.301975, 135.604894, 133.701988, 136.478959, 142.981750, 152.917395, 157.862313, 171.787231, 175.821625, 164.782347, 173.404573, 166.266414, 169.712193, 202.827677, 186.230980, 189.239467, 180.163908, 169.147255, 198.117508, 181.869473, 182.996260, 194.285498, 172.904817, 168.144742, 160.019988, 153.747553, 157.627347, 144.547889, 150.608738, 153.069148, 130.926255, 132.520021, 100.150741, 103.040843, 96.912581, 78.664094, 78.798978, 63.598550, 63.642301, 52.735774, 49.047515, 34.080021, 30.685901, 19.161674, 11.296401, 2.180139, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.726956, 17.377335, 36.514765, 53.659291, 68.773921, 72.330850, 82.963317, 90.778588, 103.959240, 110.949930, 116.462001, 128.386715, 130.894167, 131.429720, 143.321671, 156.214718, 168.005361, 160.866767, 161.099144, 179.908115, 173.711994, 187.420106, 183.045094, 190.192057, 197.251943, 184.128004, 190.319284, 180.528731, 184.992935, 182.247544, 166.601431, 179.119353, 160.749916, 156.439678, 146.989442, 135.374217, 147.481450, 137.884643, 121.622426, 117.628527, 102.379082, 98.617875, 86.756498, 94.103799, 82.448918, 70.475513, 67.261994, 61.307367, 53.687943, 43.411992, 38.022819, 28.947815, 19.791652, 11.463561, 1.485854, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.318581, 17.962063, 41.493641, 53.960845, 55.600261, 73.568760, 88.123115, 95.995016, 99.444718, 112.297906, 117.168913, 124.358310, 124.867825, 141.916056, 126.969686, 147.551565, 142.915128, 150.083997, 152.908154, 177.270773, 186.341864, 202.858332, 190.985940, 167.910435, 179.996788, 179.506897, 189.327842, 172.005995, 169.727978, 160.725250, 146.080185, 152.780390, 144.040686, 162.554685, 153.430535, 142.043863, 141.302861, 130.106669, 127.931317, 108.068220, 109.524981, 102.662760, 97.905024, 84.747721, 75.377528, 74.969976, 74.381153, 58.362513, 46.270281, 39.625371, 32.047382, 23.342647, 16.954231, 9.220117, 1.094994, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
